2013-02-14,950.396,1731.356,6358.622,2290.663,132.642,3130.888,7416.972,4543.058,1213.192,1453.934,2769.718,410.15,559.123,436.128,948.771,467.363,837.793,629.16,855.545,420.188,7282.935,552.518,451.917,274.059,560.702,2595.096,1367.733,1517.591,308.698,192.747,4300.488
2013-02-15,944.911,1717.399,6369.563,2243.91,130.003,3107.855,7419.456,4545.401,1213.277,1452.241,2779.215,409.768,556.245,433.432,951.988,465.901,830.43,633.812,857.286,422.793,7325.001,553.322,449.008,274.059,557.15,2586.313,1354.554,1502.734,305.311,192.277,4285.001
2013-02-18,952.235,1710.596,6328.614,2284.467,131.009,3097.684,7404.982,4545.242,1207.942,1452.241,2775.58,411.229,566.151,433.549,950.592,462.966,832.34,633.133,858.745,420.661,7321.082,555.969,448.85,276.027,551.968,2583.59,1348.774,1502.734,307.039,190.58,4283.077
2013-02-19,960.004,1724.769,6391.135,2296.484,133.478,3125.683,7486.241,4589.912,1216.785,1462.489,2777.559,409.351,571.687,436.753,946.213,460.622,840.614,634.414,863.457,421.797,7397.808,561.831,452.726,277.039,553.082,2584.333,1329.475,1489.186,307.262,192.529,4303.261
2013-02-20,959.421,1708.002,6470.147,2316.945,129.255,3129.821,7558.341,4617.448,1208.695,1444.089,2727.859,408.121,566.306,438.714,951.785,461.64,835.316,637.131,856.283,432.82,7349.055,565.583,460.106,280.334,550.894,2545.501,1329.005,1461.905,309.404,196.254,4329.756
2013-02-21,933.198,1690.787,6343.493,2308.158,126.665,3036.93,7344.612,4519.79,1185.591,1434.612,2689.423,399.35,545.511,428.924,950.317,459.752,818.709,619.052,847.126,427.999,7269.957,567.157,453.213,276.699,543.345,2533.197,1326.701,1448.928,306.072,191.27,4291.721
2013-02-22,943.842,1690.312,6352.106,2302.119,129.1,3028.732,7398.275,4537.893,1194.538,1447.365,2714.593,399.027,544.885,431.323,954.858,463.626,820.352,606.401,841.728,429.021,7251.988,567.101,455.139,276.164,542.736,2542.169,1328.631,1458.824,304.288,189.958,4291.184
2013-02-25,948.119,1678.587,6425.807,2330.124,130.014,3057.964,7392.845,4566.571,1186.009,1421.324,2710.964,404.896,544.332,434.243,969.75,465.653,824.112,611.798,854.854,426.22,7217.32,571.325,455.139,275.488,549.871,2524.347,1327.986,1453.752,306.621,190.864,4285.154
2013-02-26,931.462,1676.7,6382.3,2347.124,128.64,3012.32,7218.635,4479.464,1171.857,1430.033,2692.789,393.157,523.326,425.422,960.824,464.015,807.345,618.603,831.615,423.469,7116.792,561.955,448.805,272.764,546.89,2513.209,1312.636,1473.526,300.937,188.477,4236.965
2013-02-27,937.835,1690.969,6367.115,2314.926,130.177,3016.886,7325.437,4510.136,1182.465,1448.205,2712.522,391.305,525.609,429.752,974.2,464.262,813.029,624.971,841.926,425.113,7176.594,560.004,444.099,273.71,539.899,2528.325,1316.648,1476.946,304.866,188.877,4247.081
2013-02-28,954.274,1701.072,6390.302,2353.056,133.856,3006.355,7356.158,4557.548,1192.388,1447.093,2730.884,390.997,534.826,418.093,998.498,470.084,810.149,634.808,843.543,430.434,7272.459,571.197,454.988,273.71,536.721,2549.091,1311.604,1477.34,306.65,188.677,4265.426
2013-03-01,949.028,1694.504,6378.314,2344.051,132.559,2972.839,7342.811,4501.134,1182.172,1450.25,2719.017,389.253,533.501,416.188,1001.26,469.603,800.551,638.386,842.594,430.434,7253.592,561.295,455.337,276.613,537.931,2553.398,1307.231,1479.233,301.594,187.488,4249.003
2013-03-04,930.014,1682.945,6495.68,2365.606,130.104,3011.132,7390.027,4510.93,1180.552,1456.894,2698.572,388.622,522.814,414.399,984.766,467.514,794.022,643.935,837.285,423.671,7237.465,558.615,454.191,272.1,531.481,2556.364,1296.15,1473.827,305.058,186.584,4186.81
2013-03-05,949.228,1687.415,6571.575,2353.773,131.602,3061.933,7524.86,4584.484,1200.533,1470.864,2710.589,393.18,531.904,420.758,980.658,469.789,807.953,649.699,853.764,426.546,7284.258,564.801,454.409,275.004,542.985,2558.794,1291.48,1493.301,304.82,189.016,4210.449
2013-03-06,959.568,1696.562,6497.625,2385.925,132.364,3051.291,7456.682,4550.658,1194.594,1472.479,2796.148,400.351,530.556,424.02,999.043,472.263,810.22,658.872,848.681,429.203,7311.496,575.877,457.022,276.024,539.759,2528.213,1288.789,1517.084,304.429,190.983,4258.951
2013-03-07,959.307,1697.167,6464.897,2361.196,133.45,3055.397,7527.286,4567.156,1196.121,1475.346,2824.644,407.239,539.9,429.183,1001.637,471.754,810.817,655.35,852.026,422.837,7252.544,566.57,453.771,275.941,537.333,2521.88,1285.016,1512.206,305.794,195.514,4266.128
2013-03-08,957.537,1704.162,6408.314,2362.927,132.533,3049.804,7497.961,4547.415,1194.634,1481.906,2839.014,406.724,537.433,437.015,1009.227,473.093,809.883,667.976,853.91,420.976,7380.88,576.619,456.82,277.766,544.324,2544.998,1291.518,1510.003,303.823,196.7,4244.203
2013-03-11,965.097,1707.775,6447.361,2410.567,133.75,3055.009,7520.538,4569.5,1196.179,1486.475,2831.123,403.922,523.663,436.229,1001.481,473.621,817.851,665.731,849.357,418.571,7387.726,574.012,459.293,277.503,546.035,2541.218,1288.54,1505.819,301.225,197.447,4244.069
2013-03-12,965.403,1712.585,6437.694,2407.289,134.323,3068.214,7504.871,4605.861,1196.01,1482.943,2803.773,398.613,509.774,434.28,1001.481,473.618,817.068,667.178,853.188,415.584,7433.166,574.82,460.591,276.417,540.131,2532.29,1291.542,1512.526,304.153,198.96,4274.274
2013-03-13,957.534,1690.403,6418.879,2394.153,129.928,3032.761,7449.222,4570.474,1193.636,1484.814,2779.677,392.887,503.49,429.234,997.198,470.507,812.414,657.807,845.557,416.814,7333.921,573.44,460.925,276.812,531.933,2518.35,1289.822,1498.212,302.265,198.558,4253.226
2013-03-14,954.36,1700.851,6418.281,2407.187,130.81,3030.551,7495.739,4619.585,1212.504,1493.214,2780.558,394.149,504.133,433.692,980.943,468.766,814.811,652.198,852.918,412.13,7315.283,565.225,461.059,275.308,534.631,2499.646,1290.554,1502.077,300.677,200.326,4255.299
2013-03-15,974.043,1714.074,6470.744,2465.117,131.573,3041.563,7526.551,4684.466,1211.4,1490.659,2756.07,382.053,506.081,433.821,985.295,464.109,820.059,664.661,857.821,407.694,7214.254,563.671,466.973,273.895,530.653,2474.927,1300.6,1502.361,305.743,201.116,4262.792
2013-03-18,951.677,1702.037,6277.52,2410.789,129.63,3031.577,7428.016,4632.763,1203.637,1482.445,2738.292,377.159,492.675,429.999,982.696,460.561,798.237,665.474,839.026,402.011,7217.213,552.032,465.185,269.494,530.739,2467.72,1273.513,1495.329,302.706,198.575,4223.905
2013-03-19,942.659,1691.731,6258.648,2454.486,128.837,2996.351,7308.75,4601.924,1201.07,1478.708,2712.322,370.087,484.961,421.081,983.502,463.186,789.228,651.363,820.959,405.877,7120.954,541.951,462.671,270.527,523.453,2479.689,1258.717,1491.87,300.377,198.118,4229.877
2013-03-20,940.885,1700.763,6248.538,2437.652,127.921,2979.374,7346.36,4645.92,1200.599,1488.823,2710.1,370.317,499.897,417.742,985.273,465.083,795.626,651.427,821.463,399.993,7217.915,542.905,457.339,268.411,524.665,2494.701,1259.475,1503.54,300.859,197.569,4202.714
2013-03-21,943.669,1692.449,6178.737,2476.1,129.769,2974.405,7226.119,4587.046,1196.165,1476.571,2681.107,370.912,494.648,415.352,974.013,465.564,794.757,654.49,809.691,398.498,7245.226,545.941,452.988,268.294,522.181,2494.263,1251.031,1508.793,301.057,197.708,4242.665
2013-03-22,946.628,1697.091,6177.238,2445.646,130.254,2999.053,7270.194,4600.327,1201.598,1487.009,2639.839,371.118,487.523,414.559,953.519,465.438,786.49,655.258,806.294,396.8,7261.888,547.413,438.332,267.177,515.564,2500.893,1254.709,1506.869,303.327,198.527,4229.614
2013-03-25,952.058,1687.045,6151.2,2472.193,129.342,2954.107,7227.932,4575.016,1194.548,1481.937,2625.372,366.707,479.792,415.068,966.75,472.525,779.063,655.517,792.585,406.537,7309.341,554.639,448.933,269.786,519.401,2474.297,1251.591,1500.883,301.745,199.796,4263.449
2013-03-26,946.428,1699.578,6160.41,2466.095,128.831,2958.975,7252.339,4592.316,1195.974,1493.496,2664.95,364.173,489.333,414.504,978.369,475.197,772.618,668.385,792.433,409.988,7465.291,556.03,454.996,269.574,527.439,2493.168,1263.249,1512.402,302.273,199.972,4295.137
2013-03-27,950.452,1696.753,6071.422,2467.334,132.437,2940.105,7233.463,4557.352,1190.444,1493.078,2672.72,362.885,481.357,414.504,999.008,479.235,773.734,668.28,798.772,409.701,7514.38,575.525,460.994,271.118,518.252,2487.215,1264.016,1522.853,301.289,197.345,4322.341
2013-03-28,944.669,1705.638,6098.508,2450.873,133.529,2952.052,7298.248,4610.114,1200.425,1499.229,2691.313,372.209,479.551,418.286,1004.058,481.55,778.755,681.07,799.961,409.244,7538.04,575.525,455.03,269.552,524.192,2492.014,1267.214,1554.31,303.228,196.307,4324.391
2013-03-29,944.669,1705.638,6098.508,2448.864,133.529,2952.052,7298.248,4610.114,1200.425,1499.229,2691.313,372.209,479.551,418.286,1004.058,480.66,781.373,686.153,799.961,411.663,7538.04,575.525,460.313,271.418,524.192,2492.014,1267.214,1554.31,303.797,196.307,4324.391
2013-04-01,943.672,1697.228,6101.24,2391.187,133.394,2959.562,7292.079,4605.737,1204.219,1492.42,2664.655,372.571,481.182,420.058,995.183,479.843,775.339,688.228,800.22,408.915,7523.545,576.476,454.681,270.99,523.702,2478.596,1261.654,1540.919,304.296,196.104,4311.793
2013-04-02,952.324,1699.575,6164.001,2362.378,132.992,2984.84,7377.175,4652.38,1210.52,1499.534,2631.679,376.891,487.878,424.143,1001.083,485.627,772.922,689.076,799.007,405.511,7589.907,568.769,458.82,271.455,523.415,2467.447,1263.55,1520.411,305.067,198.336,4339.945
2013-04-03,948.916,1666.331,6217.554,2423.007,133.789,2992.756,7313.525,4653.281,1197.665,1483.637,2654.246,371.394,478.83,417.757,1007.445,487.33,765.231,677.374,786.112,404.851,7494.257,573.16,452.943,272.612,514.992,2440.187,1252.741,1485.36,304.115,197.898,4352.792
2013-04-04,934.223,1652.997,6129.351,2398.653,133.827,2956.826,7136.992,4583.088,1187.32,1489.702,2620.582,363.803,487.385,407.427,990.247,488.697,761.216,662.515,789.113,397.326,7456.564,567.404,456.419,272.612,511.961,2440.015,1252.133,1486.331,303.059,196.708,4322.726
2013-04-05,926.373,1638.739,6098.855,2446.712,134.255,2945.282,7161.716,4573.527,1183.066,1483.607,2657.714,365.293,495.858,406.389,988.205,492.485,755.551,655.923,805.129,388.089,7424.814,561.65,444.061,272.612,508.614,2413.941,1255.027,1483.007,307.859,196.938,4317.312
2013-04-08,930.193,1641.21,6171.598,2482.997,134.095,2957.139,7181.453,4591.217,1182.773,1492.919,2656.022,362.109,502.136,407.788,981.891,491.923,761.828,670.373,810.536,385.018,7533.117,560.565,444.061,264.858,515.494,2440.118,1256.161,1478.164,310.452,196.536,4295.361
2013-04-09,952.147,1667.007,6181.825,2480.791,134.599,2978.435,7258.733,4572.992,1191.038,1497.974,2718.569,365.337,513.719,403.706,988.794,496.552,774.075,666.868,814.595,386.105,7654.429,560.565,443.461,263.858,522.113,2466.229,1243.369,1488.089,317.478,194.525,4322.229
2013-04-10,955.377,1676.811,6238.82,2514.789,136.771,3002.305,7397.012,4658.576,1206.938,1516.332,2742.408,367.441,515.791,409.866,984.91,499.161,781.59,662.247,828.207,390.042,7752.416,570.596,446.028,265.14,531.039,2460.067,1233.829,1483.1,319.439,193.267,4331.122
2013-04-11,965.471,1674.348,6316.826,2580.228,137.474,3023.051,7463.343,4695.425,1217.626,1522.019,2719.932,369.356,523.807,411.913,996.867,501.183,770.548,678.177,842.156,395.178,7771.69,571.543,456.08,269.796,531.759,2453.098,1241.826,1473.883,322.617,194.592,4348.607
2013-04-12,961.779,1650.789,6227.48,2605.792,137.449,2985.438,7362.688,4663.777,1209.731,1517.773,2694.332,372.242,516.978,405.13,996.727,497.367,758.108,680.979,838.54,388.721,7683.994,574.148,457.25,268.076,522.096,2437.006,1224.697,1438.251,320.444,194.699,4331.631
2013-04-15,944.362,1593.298,6214.353,2590.862,135.961,2938.481,7297.575,4652.414,1197.168,1482.275,2608.493,364.992,506.903,406.487,986.195,496.834,737.726,686.796,822.426,390.001,7461.637,568.363,457.25,265.869,499.388,2366.287,1175.233,1368.835,320.874,194.174,4312.497
2013-04-16,937.818,1605.223,6191.435,2560.086,135.067,2933.322,7235.725,4647.069,1188.419,1503.567,2636.736,359.642,515.211,417.409,1003.688,498.016,733.316,681.646,822.964,392.086,7484.736,561.303,457.25,267.706,503.745,2383.795,1202.145,1374.292,320.802,194.568,4317.745
2013-04-17,943.988,1575.854,6085.948,2601.87,135.573,2870.735,6975.329,4516.577,1172.716,1482.132,2584.805,355.96,513.481,417.158,1017.191,502.848,718.882,677.289,804.115,390.267,7347.146,567.361,457.364,267.618,497.176,2369.891,1192.234,1317.736,319.275,191.985,4316.296
2013-04-18,930.116,1586.467,6089.106,2551.959,134.513,2891.719,6944.696,4547.543,1177.122,1472.254,2569.975,351.518,506.963,424.001,1019.039,500.908,718.933,666.511,794.106,382.181,7342.999,569.728,460.384,266.645,498.482,2380.066,1191.189,1316.378,317.693,190.681,4337.44
2013-04-19,929.44,1593.906,6102.922,2534.407,134.493,2913.818,6939.384,4567.885,1182.69,1485.803,2619.303,356.616,510.856,424.001,1016.263,500.241,721.56,666.939,798.445,385.835,7402.48,579.911,467.131,273.501,503.963,2390.417,1206.145,1330.915,318.292,190.649,4335.339
2013-04-22,931.13,1595.212,6077.091,2572.155,135.445,2883.042,6913.739,4534.535,1180.37,1492.753,2611.38,356.375,499.65,426.508,1017.233,497.031,718.124,670.202,791.19,388.845,7352.677,592.44,469.37,275.167,496.944,2378.367,1203.414,1340.981,317.825,189.094,4314.294
2013-04-23,942.048,1595.608,6132.946,2563.011,137.76,2905.987,6993.024,4620.447,1206.769,1508.364,2652.221,354.366,500.821,425.12,1010.601,493.626,720.024,670.907,784.048,385.892,7450.887,575.844,464.237,273.292,504.048,2393.839,1206.554,1325.584,313.268,189.841,4263.51
2013-04-24,958.563,1618.764,6203.399,2608.541,138.477,2917.28,7009.053,4626.736,1209.957,1508.639,2643.633,357.267,499.054,425.12,1019.835,496.981,742.785,675.978,785.196,390.115,7292.774,578.678,465.966,276.512,507.038,2404.907,1208.741,1360.682,315.877,190.252,4311.615
2013-04-25,963.703,1637.055,6222.378,2624.281,139.689,2977.793,7139.529,4651.959,1225.929,1514.776,2655.925,356.677,497.659,431.532,1014.646,498.205,748.462,679.094,787.61,396.145,7439.946,581.402,467.241,277.644,518.195,2410.816,1213.823,1378.347,319.249,191.691,4363.225
2013-04-26,959.555,1626.402,6232.38,2649.227,138.475,2993.839,7172.929,4654.497,1227.076,1511.943,2632.226,354.919,495.866,426.212,1005.213,499.786,743.308,682.146,787.703,393.762,7286.231,583.385,464.41,278.05,512.353,2397.31,1200.201,1355.743,317.06,192.09,4389.439
2013-04-29,971.528,1645.167,6274.684,2636.541,140.096,2989.435,7223.94,4705.948,1233.09,1522.811,2658.558,363.697,505.171,429.962,1015.481,499.236,746.866,684.283,798.69,393.964,7323.811,585.371,464.959,279.599,522.925,2387.203,1199.402,1364.672,317.351,191.124,4421.275
2013-04-30,988.39,1677.67,6323.608,2662.859,142.077,3042.461,7314.609,4749.582,1233.583,1527.158,2713.94,367.079,521.394,435.765,1021.628,500.345,760.826,692.361,804.774,401.57,7364.402,589.452,470.78,282.373,520.667,2406.236,1197.679,1354.657,315.483,193.001,4443.255
2013-05-01,974.134,1654.933,6284.906,2645.978,139.463,3039.768,7320.773,4755.213,1236.558,1512.743,2710.957,368.675,523.942,435.765,1025.33,500.345,752.817,693.114,804.66,401.57,7329.013,589.452,470.78,282.373,517.229,2406.491,1198.128,1355.919,315.464,189.521,4437.61
2013-05-02,963.579,1663.819,6238.057,2614.765,138.146,2974.711,7225.253,4722.626,1235.128,1526.982,2673.162,367.869,520.329,441.671,1008.044,497.404,752.138,716.137,799.563,400.012,7318.496,592.346,466.194,283.278,529.729,2412.932,1193.304,1340.687,313.042,189.41,4470.34
2013-05-03,968.126,1671.815,6253.707,2590.452,136.72,3018.87,7310.932,4742.601,1251.291,1542.461,2681.154,371.499,526.704,437.975,989.139,495.217,775.475,718.942,799.614,403.063,7459.342,605.458,460.789,283.913,535.399,2441.213,1192.511,1347.268,314.392,190.073,4424.684
2013-05-06,966.237,1674.236,6261.248,2580.801,138.144,3013.383,7287.768,4711.26,1248.278,1545.361,2677.885,369.071,524.35,438.206,1004.501,524.704,775.892,722.129,807.277,403.097,7374.313,601.017,460.789,285.159,530.597,2421.658,1185.07,1343.384,315.009,190.812,4446.492
2013-05-07,956.632,1684.512,6278.439,2664.007,138.981,3018.784,7319.377,4730.94,1250.198,1553.366,2722.888,367.503,526.4,443.672,1013.064,532.241,784.902,720.759,815.166,401.157,7459.083,599.84,469.455,285.307,527.555,2422.221,1191.614,1365.267,317.643,191.297,4442.043
2013-05-08,968.927,1705.347,6356.966,2687.917,139.096,3080.97,7435.962,4826.022,1263.183,1559.918,2729.373,368.955,534.515,445.414,1019.71,534.328,788.313,736.515,828.57,403.269,7426.401,604.467,476.905,290.851,536.909,2427.43,1178.558,1377.134,319.932,191.529,4496.29
2013-05-09,967.239,1699.107,6319.271,2644.708,140.166,3072.438,7402.833,4799.346,1259.515,1554.138,2728.339,365.057,535.272,442.768,1019.71,530.178,786.936,725.097,820.59,407.436,7372.403,605.49,475.586,291.565,536.987,2419.649,1168.471,1347.107,316.19,190.969,4516.613
2013-05-10,950.809,1689.688,6258.573,2646.599,138.204,3041.03,7357.34,4762.999,1253.987,1560.866,2690.008,355.985,526.664,441.284,1023.058,530.787,779.008,717.692,805.123,394.484,7314.07,606.308,475.397,289.005,531.045,2386.145,1153.5,1351.881,310.842,189.55,4493.404
2013-05-13,948.833,1683.381,6315.013,2697.811,138.093,3048.651,7343.437,4745.85,1254.219,1560.703,2661.026,358.99,534.456,433.127,1008.826,533.981,774.146,716.802,808.749,393.238,7287.588,606.308,472.792,285.987,531.418,2356.889,1154.038,1335.114,310.196,189.355,4462.478
2013-05-14,946.217,1681.857,6365.239,2684.343,136.746,3025.918,7307.931,4767.541,1257.5,1576.359,2693.108,362.552,533.767,434.229,1014.746,535.323,769.127,729.18,819.22,400.503,7334.766,610.161,475.083,285.942,531.429,2351.667,1158.59,1324.701,306.909,187.16,4470.433
2013-05-15,938.787,1664.849,6323.083,2735.123,135.791,2958.74,7299.705,4784.278,1256.182,1584.189,2674.677,357.794,529.833,443.775,1013.891,531.775,757.028,733.981,816.392,398.224,7280.896,617.521,477.222,286.987,531.012,2340.322,1163.71,1301.439,304.429,186.166,4460.648
2013-05-16,931.909,1671.629,6287.157,2733.59,134.442,2954.294,7361.204,4795.672,1261.797,1576.202,2664.451,360.437,535.592,446.353,1010.902,525.007,751.111,730,815.101,401.76,7255.516,610.64,472.507,288.707,534.666,2324.36,1169.116,1284.684,306.281,192.739,4443.357
2013-05-17,923.003,1669.523,6238.237,2720.371,129.673,2930.386,7343.38,4742.185,1258.714,1592.145,2674.131,355.539,532.605,447.307,1022.347,524.451,762.875,724.559,811.846,401.76,7215.1,607.278,472.229,287.269,525.492,2321.667,1172.692,1309.376,298.47,191.07,4425.003
2013-05-20,933.916,1668.548,6253.465,2773.118,129.866,2945.027,7379.619,4765.698,1266.992,1590.831,2705.58,354.391,534.561,443.293,1039.861,529.196,770.49,706.428,808.789,402.084,7084.314,608.137,478.954,288.091,512.025,2290.124,1165.213,1313.726,298.003,193.524,4442.846
2013-05-21,926.283,1683.027,6254.963,2774.06,129.483,2993.407,7421.087,4772.038,1269.693,1593.608,2714.529,358.054,534.146,439.662,1034.543,531.764,778.953,714.543,804.854,403.623,6976.299,613.635,479.614,289.021,514.502,2284.739,1167.672,1303.152,298.743,193.653,4400.433
2013-05-22,914.441,1678.885,6285.069,2760.976,128.998,2994.161,7480.104,4778.898,1268.146,1579.824,2705.875,355.671,546.248,436.119,1034.408,529.765,792.6,731.393,808.022,405.464,6921.34,618.065,475.133,289.569,512.803,2311.788,1170.778,1309.487,294.997,192.195,4405.318
2013-05-23,898.843,1663.555,6181.357,2626.563,129.094,2928.217,7260.917,4693.981,1243.003,1575.16,2669.236,353.535,541.526,426.982,1015.265,523.835,763.383,715.024,800.902,394.639,6894.3,606.075,464.39,281.604,504.633,2271.412,1162.662,1294.785,288.829,188.324,4311.336
